,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:46:50.347000,HAM,44,,1.0,1.0,,,,28.492,41.109,,0 days 00:46:09.327000,0 days 00:46:50.556000,280.0,273.0,258.0,309.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,1.0,False,,False,False,,
1,0 days 00:48:25.746000,HAM,44,0 days 00:01:35.399000,2.0,1.0,,,25.591,28.731,41.077,0 days 00:47:16.014000,0 days 00:47:44.745000,0 days 00:48:25.822000,,275.0,260.0,312.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:46:50.347000,2025-03-22 03:05:21.513,1,1.0,False,,False,True,95.399,95.399
2,0 days 00:50:01.897000,HAM,44,0 days 00:01:36.151000,3.0,1.0,,,25.832,29.044,41.275,0 days 00:48:51.654000,0 days 00:49:20.698000,0 days 00:50:01.973000,276.0,271.0,262.0,310.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:48:25.746000,2025-03-22 03:06:56.912,1,1.0,False,,False,True,96.151,96.15100000000001
3,0 days 00:51:37.961000,HAM,44,0 days 00:01:36.064000,4.0,1.0,,,25.776,29.077,41.211,0 days 00:50:27.749000,0 days 00:50:56.826000,0 days 00:51:38.037000,278.0,271.0,261.0,309.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:50:01.897000,2025-03-22 03:08:33.063,1,1.0,False,,False,True,96.064,96.064
4,0 days 00:53:14.645000,HAM,44,0 days 00:01:36.684000,5.0,1.0,,,25.952,29.259,41.473,0 days 00:52:03.989000,0 days 00:52:33.248000,0 days 00:53:14.721000,276.0,270.0,261.0,309.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:51:37.961000,2025-03-22 03:10:09.127,1,1.0,False,,False,True,96.684,96.684
5,0 days 00:54:50.994000,HAM,44,0 days 00:01:36.349000,6.0,1.0,,,25.9,28.936,41.513,0 days 00:53:40.621000,0 days 00:54:09.557000,0 days 00:54:51.070000,281.0,275.0,261.0,313.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:53:14.645000,2025-03-22 03:11:45.811,1,1.0,False,,False,True,96.349,96.34899999999999
6,0 days 00:56:27.611000,HAM,44,0 days 00:01:36.617000,7.0,1.0,,,25.957,29.346,41.314,0 days 00:55:17.027000,0 days 00:55:46.373000,0 days 00:56:27.687000,279.0,273.0,263.0,310.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:54:50.994000,2025-03-22 03:13:22.160,1,1.0,False,,False,True,96.617,96.61699999999999
7,0 days 00:58:03.614000,HAM,44,0 days 00:01:36.003000,8.0,1.0,,,25.656,29.046,41.301,0 days 00:56:53.343000,0 days 00:57:22.389000,0 days 00:58:03.690000,283.0,277.0,262.0,312.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:56:27.611000,2025-03-22 03:14:58.777,1,1.0,False,,False,True,96.003,96.003
8,0 days 00:59:40.555000,HAM,44,0 days 00:01:36.941000,9.0,1.0,,,26.129,29.158,41.654,0 days 00:58:29.819000,0 days 00:58:58.977000,0 days 00:59:40.631000,281.0,274.0,261.0,312.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:58:03.614000,2025-03-22 03:16:34.780,1,1.0,False,,False,True,96.941,96.941
9,0 days 01:01:17.427000,HAM,44,0 days 00:01:36.872000,10.0,1.0,,,25.914,29.19,41.768,0 days 01:00:06.545000,0 days 01:00:35.735000,0 days 01:01:17.503000,280.0,273.0,262.0,313.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:59:40.555000,2025-03-22 03:18:11.721,1,1.0,False,,False,True,96.872,96.872
10,0 days 01:02:54.129000,HAM,44,0 days 00:01:36.702000,11.0,1.0,,,25.995,29.07,41.637,0 days 01:01:43.498000,0 days 01:02:12.568000,0 days 01:02:54.205000,283.0,274.0,262.0,314.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:01:17.427000,2025-03-22 03:19:48.593,1,1.0,False,,False,True,96.702,96.702
11,0 days 01:04:31.055000,HAM,44,0 days 00:01:36.926000,12.0,1.0,,,26.0,29.191,41.735,0 days 01:03:20.205000,0 days 01:03:49.396000,0 days 01:04:31.131000,280.0,273.0,262.0,309.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:02:54.129000,2025-03-22 03:21:25.295,1,1.0,False,,False,True,96.926,96.926
12,0 days 01:06:08.421000,HAM,44,0 days 00:01:37.366000,13.0,1.0,,,26.121,29.446,41.799,0 days 01:04:57.252000,0 days 01:05:26.698000,0 days 01:06:08.497000,282.0,276.0,263.0,312.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:04:31.055000,2025-03-22 03:23:02.221,1,1.0,False,,False,True,97.366,97.366
13,0 days 01:07:45.928000,HAM,44,0 days 00:01:37.507000,14.0,1.0,,,26.107,29.521,41.879,0 days 01:06:34.604000,0 days 01:07:04.125000,0 days 01:07:46.004000,283.0,275.0,263.0,314.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:06:08.421000,2025-03-22 03:24:39.587,1,1.0,False,,False,True,97.507,97.507
14,0 days 01:09:23.958000,HAM,44,0 days 00:01:38.030000,15.0,1.0,,,26.25,29.575,42.205,0 days 01:08:12.254000,0 days 01:08:41.829000,0 days 01:09:24.034000,282.0,273.0,262.0,311.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:07:45.928000,2025-03-22 03:26:17.094,1,1.0,False,,False,True,98.03,98.03
15,0 days 01:11:01.587000,HAM,44,0 days 00:01:37.629000,16.0,1.0,,,26.344,29.52,41.765,0 days 01:09:50.378000,0 days 01:10:19.898000,0 days 01:11:01.663000,281.0,274.0,263.0,312.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:09:23.958000,2025-03-22 03:27:55.124,1,1.0,False,,False,True,97.629,97.629
16,0 days 01:12:39.198000,HAM,44,0 days 00:01:37.611000,17.0,1.0,,,26.094,29.497,42.02,0 days 01:11:27.757000,0 days 01:11:57.254000,0 days 01:12:39.274000,283.0,274.0,262.0,314.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:11:01.587000,2025-03-22 03:29:32.753,1,1.0,False,,False,True,97.611,97.611
17,0 days 01:14:16.547000,HAM,44,0 days 00:01:37.349000,18.0,1.0,,,26.103,29.396,41.85,0 days 01:13:05.377000,0 days 01:13:34.773000,0 days 01:14:16.623000,,276.0,262.0,316.0,False,MEDIUM,24.0,False,Ferrari,0 days 01:12:39.198000,2025-03-22 03:31:10.364,1,1.0,False,,False,True,97.349,97.349
18,0 days 01:15:53.679000,HAM,44,0 days 00:01:37.132000,19.0,1.0,,,26.285,29.162,41.685,0 days 01:14:42.908000,0 days 01:15:12.070000,0 days 01:15:53.755000,282.0,275.0,263.0,318.0,False,MEDIUM,25.0,False,Ferrari,0 days 01:14:16.547000,2025-03-22 03:32:47.713,1,1.0,False,,False,True,97.132,97.132
19,0 days 00:46:52.437000,PIA,81,,1.0,1.0,,,,29.176,41.245,,0 days 00:46:11.347000,0 days 00:46:52.614000,283.0,272.0,262.0,309.0,False,MEDIUM,5.0,False,McLaren,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,3.0,False,,False,False,,
20,0 days 00:48:28.523000,PIA,81,0 days 00:01:36.086000,2.0,1.0,,,25.51,29.217,41.359,0 days 00:47:18.038000,0 days 00:47:47.255000,0 days 00:48:28.614000,273.0,275.0,261.0,315.0,True,MEDIUM,6.0,False,McLaren,0 days 00:46:52.437000,2025-03-22 03:05:23.603,1,3.0,False,,False,True,96.086,96.08600000000001
21,0 days 00:50:04.639000,PIA,81,0 days 00:01:36.116000,3.0,1.0,,,25.692,29.207,41.217,0 days 00:48:54.306000,0 days 00:49:23.513000,0 days 00:50:04.730000,271.0,271.0,264.0,315.0,False,MEDIUM,7.0,False,McLaren,0 days 00:48:28.523000,2025-03-22 03:06:59.689,1,3.0,False,,False,True,96.116,96.116
22,0 days 00:51:40.532000,PIA,81,0 days 00:01:35.893000,4.0,1.0,,,25.54,29.178,41.175,0 days 00:50:30.270000,0 days 00:50:59.448000,0 days 00:51:40.623000,272.0,269.0,264.0,314.0,True,MEDIUM,8.0,False,McLaren,0 days 00:50:04.639000,2025-03-22 03:08:35.805,1,3.0,False,,False,True,95.893,95.893
23,0 days 00:53:16.881000,PIA,81,0 days 00:01:36.349000,5.0,1.0,,,25.68,29.397,41.272,0 days 00:52:06.303000,0 days 00:52:35.700000,0 days 00:53:16.972000,273.0,270.0,264.0,315.0,False,MEDIUM,9.0,False,McLaren,0 days 00:51:40.532000,2025-03-22 03:10:11.698,1,3.0,False,,False,True,96.349,96.34899999999999
24,0 days 00:54:53.197000,PIA,81,0 days 00:01:36.316000,6.0,1.0,,,25.935,29.218,41.163,0 days 00:53:42.907000,0 days 00:54:12.125000,0 days 00:54:53.288000,,272.0,268.0,334.0,False,MEDIUM,10.0,False,McLaren,0 days 00:53:16.881000,2025-03-22 03:11:48.047,1,3.0,False,,False,True,96.316,96.316
25,0 days 00:56:29.051000,PIA,81,0 days 00:01:35.854000,7.0,1.0,,,25.772,29.186,40.896,0 days 00:55:19.060000,0 days 00:55:48.246000,0 days 00:56:29.142000,274.0,271.0,271.0,337.0,True,MEDIUM,11.0,False,McLaren,0 days 00:54:53.197000,2025-03-22 03:13:24.363,1,3.0,False,,False,True,95.854,95.854
26,0 days 00:58:05.717000,PIA,81,0 days 00:01:36.666000,8.0,1.0,,,25.668,29.562,41.436,0 days 00:56:54.810000,0 days 00:57:24.372000,0 days 00:58:05.808000,273.0,271.0,264.0,314.0,False,MEDIUM,12.0,False,McLaren,0 days 00:56:29.051000,2025-03-22 03:15:00.217,1,3.0,False,,False,True,96.666,96.666
27,0 days 00:59:42.874000,PIA,81,0 days 00:01:37.157000,9.0,1.0,,,25.99,29.655,41.512,0 days 00:58:31.798000,0 days 00:59:01.453000,0 days 00:59:42.965000,272.0,273.0,264.0,313.0,False,MEDIUM,13.0,False,McLaren,0 days 00:58:05.717000,2025-03-22 03:16:36.883,1,3.0,False,,False,True,97.157,97.157
28,0 days 01:01:19.273000,PIA,81,0 days 00:01:36.399000,10.0,1.0,,,25.994,29.16,41.245,0 days 01:00:08.959000,0 days 01:00:38.119000,0 days 01:01:19.364000,,274.0,270.0,333.0,False,MEDIUM,14.0,False,McLaren,0 days 00:59:42.874000,2025-03-22 03:18:14.040,1,3.0,False,,False,True,96.399,96.399
29,0 days 01:02:56.124000,PIA,81,0 days 00:01:36.851000,11.0,1.0,,,26.002,29.427,41.422,0 days 01:01:45.366000,0 days 01:02:14.793000,0 days 01:02:56.215000,273.0,272.0,270.0,332.0,False,MEDIUM,15.0,False,McLaren,0 days 01:01:19.273000,2025-03-22 03:19:50.439,1,3.0,False,,False,True,96.851,96.851
30,0 days 01:04:33.450000,PIA,81,0 days 00:01:37.326000,12.0,1.0,,,26.169,29.605,41.552,0 days 01:03:22.384000,0 days 01:03:51.989000,0 days 01:04:33.541000,,275.0,269.0,330.0,False,MEDIUM,16.0,False,McLaren,0 days 01:02:56.124000,2025-03-22 03:21:27.290,1,3.0,False,,False,True,97.326,97.326
31,0 days 01:06:10.662000,PIA,81,0 days 00:01:37.212000,13.0,1.0,,,26.171,29.742,41.299,0 days 01:04:59.712000,0 days 01:05:29.454000,0 days 01:06:10.753000,274.0,277.0,270.0,333.0,False,MEDIUM,17.0,False,McLaren,0 days 01:04:33.450000,2025-03-22 03:23:04.616,1,3.0,False,,False,True,97.212,97.21199999999999
32,0 days 01:07:48.514000,PIA,81,0 days 00:01:37.852000,14.0,1.0,,,26.411,29.642,41.799,0 days 01:06:37.164000,0 days 01:07:06.806000,0 days 01:07:48.605000,273.0,275.0,269.0,330.0,False,MEDIUM,18.0,False,McLaren,0 days 01:06:10.662000,2025-03-22 03:24:41.828,1,3.0,False,,False,True,97.852,97.852
33,0 days 01:09:26.631000,PIA,81,0 days 00:01:38.117000,15.0,1.0,,,26.419,29.981,41.717,0 days 01:08:15.024000,0 days 01:08:45.005000,0 days 01:09:26.722000,274.0,273.0,264.0,333.0,False,MEDIUM,19.0,False,McLaren,0 days 01:07:48.514000,2025-03-22 03:26:19.680,1,2.0,False,,False,True,98.117,98.117
34,0 days 01:11:05.372000,PIA,81,0 days 00:01:38.741000,16.0,1.0,,,26.414,30.169,42.158,0 days 01:09:53.136000,0 days 01:10:23.305000,0 days 01:11:05.463000,270.0,271.0,262.0,310.0,False,MEDIUM,20.0,False,McLaren,0 days 01:09:26.631000,2025-03-22 03:27:57.797,1,2.0,False,,False,True,98.741,98.741
35,0 days 01:12:44.120000,PIA,81,0 days 00:01:38.748000,17.0,1.0,,,26.582,30.125,42.041,0 days 01:11:32.045000,0 days 01:12:02.170000,0 days 01:12:44.211000,271.0,274.0,260.0,312.0,False,MEDIUM,21.0,False,McLaren,0 days 01:11:05.372000,2025-03-22 03:29:36.538,1,2.0,False,,False,True,98.748,98.74799999999999
36,0 days 01:14:22.732000,PIA,81,0 days 00:01:38.612000,18.0,1.0,,,26.528,30.006,42.078,0 days 01:13:10.739000,0 days 01:13:40.745000,0 days 01:14:22.823000,272.0,274.0,262.0,314.0,False,MEDIUM,22.0,False,McLaren,0 days 01:12:44.120000,2025-03-22 03:31:15.286,1,2.0,False,,False,True,98.612,98.612
37,0 days 01:16:00.568000,PIA,81,0 days 00:01:37.836000,19.0,1.0,,,26.499,29.713,41.624,0 days 01:14:49.322000,0 days 01:15:19.035000,0 days 01:16:00.659000,271.0,274.0,263.0,316.0,False,MEDIUM,23.0,False,McLaren,0 days 01:14:22.732000,2025-03-22 03:32:53.898,1,2.0,False,,False,True,97.836,97.83600000000001
38,0 days 00:46:51.118000,VER,1,,1.0,1.0,,,,28.705,41.114,,0 days 00:46:10.098000,0 days 00:46:51.236000,282.0,275.0,262.0,311.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,2.0,False,,False,False,,
39,0 days 00:48:26.863000,VER,1,0 days 00:01:35.745000,2.0,1.0,,,25.654,28.886,41.205,0 days 00:47:16.833000,0 days 00:47:45.719000,0 days 00:48:26.924000,279.0,275.0,261.0,317.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:46:51.118000,2025-03-22 03:05:22.284,1,2.0,False,,False,True,95.745,95.745
40,0 days 00:50:02.860000,VER,1,0 days 00:01:35.997000,3.0,1.0,,,25.819,28.967,41.211,0 days 00:48:52.743000,0 days 00:49:21.710000,0 days 00:50:02.921000,280.0,273.0,263.0,317.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:48:26.863000,2025-03-22 03:06:58.029,1,2.0,False,,False,True,95.997,95.997
41,0 days 00:51:38.943000,VER,1,0 days 00:01:36.083000,4.0,1.0,,,25.853,29.087,41.143,0 days 00:50:28.774000,0 days 00:50:57.861000,0 days 00:51:39.004000,283.0,274.0,263.0,316.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:50:02.860000,2025-03-22 03:08:34.026,1,2.0,False,,False,True,96.083,96.083
42,0 days 00:53:15.671000,VER,1,0 days 00:01:36.728000,5.0,1.0,,,25.97,29.374,41.384,0 days 00:52:04.974000,0 days 00:52:34.348000,0 days 00:53:15.732000,282.0,273.0,263.0,316.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:51:38.943000,2025-03-22 03:10:10.109,1,2.0,False,,False,True,96.728,96.728
43,0 days 00:54:52.334000,VER,1,0 days 00:01:36.663000,6.0,1.0,,,26.162,29.143,41.358,0 days 00:53:41.894000,0 days 00:54:11.037000,0 days 00:54:52.395000,,274.0,262.0,317.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:53:15.671000,2025-03-22 03:11:46.837,1,2.0,False,,False,True,96.663,96.663
44,0 days 00:56:28.277000,VER,1,0 days 00:01:35.943000,7.0,1.0,,,25.955,29.076,40.912,0 days 00:55:18.350000,0 days 00:55:47.426000,0 days 00:56:28.338000,283.0,275.0,269.0,336.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:54:52.334000,2025-03-22 03:13:23.500,1,2.0,False,,False,True,95.943,95.943
45,0 days 00:58:04.232000,VER,1,0 days 00:01:35.955000,8.0,1.0,,,25.639,29.125,41.191,0 days 00:56:53.977000,0 days 00:57:23.102000,0 days 00:58:04.293000,,275.0,269.0,336.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:56:28.277000,2025-03-22 03:14:59.443,1,2.0,False,,False,True,95.955,95.955
46,0 days 00:59:41.676000,VER,1,0 days 00:01:37.444000,9.0,1.0,,,26.18,29.469,41.795,0 days 00:58:30.473000,0 days 00:58:59.942000,0 days 00:59:41.737000,,274.0,261.0,315.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:58:04.232000,2025-03-22 03:16:35.398,1,2.0,False,,False,True,97.444,97.444
47,0 days 01:01:18.726000,VER,1,0 days 00:01:37.050000,10.0,1.0,,,26.147,29.417,41.486,0 days 01:00:07.884000,0 days 01:00:37.301000,0 days 01:01:18.787000,,273.0,262.0,315.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:59:41.676000,2025-03-22 03:18:12.842,1,2.0,False,,False,True,97.05,97.05
48,0 days 01:02:55.585000,VER,1,0 days 00:01:36.859000,11.0,1.0,,,25.895,29.388,41.576,0 days 01:01:44.682000,0 days 01:02:14.070000,0 days 01:02:55.646000,284.0,273.0,262.0,315.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:18.726000,2025-03-22 03:19:49.892,1,2.0,False,,False,True,96.859,96.85900000000001
49,0 days 01:04:32.824000,VER,1,0 days 00:01:37.239000,12.0,1.0,,,25.958,29.47,41.811,0 days 01:03:21.604000,0 days 01:03:51.074000,0 days 01:04:32.885000,,274.0,260.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:02:55.585000,2025-03-22 03:21:26.751,1,2.0,False,,False,True,97.239,97.239
50,0 days 01:06:10.305000,VER,1,0 days 00:01:37.481000,13.0,1.0,,,26.141,29.59,41.75,0 days 01:04:59.026000,0 days 01:05:28.616000,0 days 01:06:10.366000,282.0,275.0,263.0,313.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:04:32.824000,2025-03-22 03:23:03.990,1,2.0,False,,False,True,97.481,97.481
51,0 days 01:07:48.028000,VER,1,0 days 00:01:37.723000,14.0,1.0,,,26.114,29.739,41.87,0 days 01:06:36.480000,0 days 01:07:06.219000,0 days 01:07:48.089000,283.0,273.0,263.0,315.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:06:10.305000,2025-03-22 03:24:41.471,1,2.0,False,,False,True,97.723,97.723
52,0 days 01:09:27.200000,VER,1,0 days 00:01:39.172000,15.0,1.0,,,26.361,29.849,42.962,0 days 01:08:14.450000,0 days 01:08:44.299000,0 days 01:09:27.261000,282.0,272.0,268.0,311.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:07:48.028000,2025-03-22 03:26:19.194,1,3.0,False,,False,True,99.172,99.172
53,0 days 01:11:06.825000,VER,1,0 days 00:01:39.625000,16.0,1.0,,,26.543,30.58,42.502,0 days 01:09:53.804000,0 days 01:10:24.384000,0 days 01:11:06.886000,,273.0,260.0,314.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:09:27.200000,2025-03-22 03:27:58.366,1,3.0,False,,False,True,99.625,99.625
54,0 days 01:12:45.988000,VER,1,0 days 00:01:39.163000,17.0,1.0,,,26.483,30.296,42.384,0 days 01:11:33.369000,0 days 01:12:03.665000,0 days 01:12:46.049000,,273.0,260.0,313.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:11:06.825000,2025-03-22 03:29:37.991,1,3.0,False,,False,True,99.163,99.163
55,0 days 01:14:25.090000,VER,1,0 days 00:01:39.102000,18.0,1.0,,,26.526,30.136,42.44,0 days 01:13:12.575000,0 days 01:13:42.711000,0 days 01:14:25.151000,279.0,273.0,260.0,315.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:12:45.988000,2025-03-22 03:31:17.154,1,3.0,False,,False,True,99.102,99.102
56,0 days 01:16:03.483000,VER,1,0 days 00:01:38.393000,19.0,1.0,,,26.42,29.816,42.157,0 days 01:14:51.571000,0 days 01:15:21.387000,0 days 01:16:03.544000,281.0,273.0,260.0,316.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:14:25.090000,2025-03-22 03:32:56.256,1,3.0,False,,False,True,98.393,98.393
57,0 days 00:46:53.660000,RUS,63,,1.0,1.0,,,,29.662,41.344,,0 days 00:46:12.401000,0 days 00:46:53.660000,287.0,276.0,259.0,326.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:45:13.457000,2025-03-22 03:03:44.623,1,4.0,False,,False,False,,
58,0 days 00:48:30.092000,RUS,63,0 days 00:01:36.432000,2.0,1.0,,,26.032,29.221,41.179,0 days 00:47:19.692000,0 days 00:47:48.913000,0 days 00:48:30.092000,275.0,272.0,262.0,319.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:53.660000,2025-03-22 03:05:24.826,1,4.0,False,,False,True,96.432,96.432
59,0 days 00:50:06.137000,RUS,63,0 days 00:01:36.045000,3.0,1.0,,,25.98,28.756,41.309,0 days 00:48:56.072000,0 days 00:49:24.828000,0 days 00:50:06.137000,281.0,270.0,265.0,314.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:48:30.092000,2025-03-22 03:07:01.258,1,4.0,False,,False,True,96.045,96.045
60,0 days 00:51:42.028000,RUS,63,0 days 00:01:35.891000,4.0,1.0,,,25.807,28.981,41.103,0 days 00:50:31.944000,0 days 00:51:00.925000,0 days 00:51:42.028000,274.0,271.0,266.0,317.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:50:06.137000,2025-03-22 03:08:37.303,1,4.0,False,,False,True,95.891,95.89099999999999
61,0 days 00:53:18.422000,RUS,63,0 days 00:01:36.394000,5.0,1.0,,,25.857,29.251,41.286,0 days 00:52:07.885000,0 days 00:52:37.136000,0 days 00:53:18.422000,275.0,273.0,264.0,317.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:51:42.028000,2025-03-22 03:10:13.194,1,4.0,False,,False,True,96.394,96.394
62,0 days 00:54:54.783000,RUS,63,0 days 00:01:36.361000,6.0,1.0,,,26.026,29.227,41.108,0 days 00:53:44.448000,0 days 00:54:13.675000,0 days 00:54:54.783000,277.0,275.0,264.0,321.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:53:18.422000,2025-03-22 03:11:49.588,1,4.0,False,,False,True,96.361,96.36099999999999
63,0 days 00:56:31.436000,RUS,63,0 days 00:01:36.653000,7.0,1.0,,,26.216,29.187,41.25,0 days 00:55:20.999000,0 days 00:55:50.186000,0 days 00:56:31.436000,,277.0,266.0,320.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:54.783000,2025-03-22 03:13:25.949,1,4.0,False,,False,True,96.653,96.653
64,0 days 00:58:08.155000,RUS,63,0 days 00:01:36.719000,8.0,1.0,,,25.933,29.318,41.468,0 days 00:56:57.369000,0 days 00:57:26.687000,0 days 00:58:08.155000,276.0,276.0,264.0,314.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:56:31.436000,2025-03-22 03:15:02.602,1,4.0,False,,False,True,96.719,96.71900000000001
65,0 days 00:59:45.104000,RUS,63,0 days 00:01:36.949000,9.0,1.0,,,26.09,29.321,41.538,0 days 00:58:34.245000,0 days 00:59:03.566000,0 days 00:59:45.104000,278.0,275.0,264.0,315.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:58:08.155000,2025-03-22 03:16:39.321,1,4.0,False,,False,True,96.949,96.949
66,0 days 01:01:22.427000,RUS,63,0 days 00:01:37.323000,10.0,1.0,,,26.317,29.309,41.697,0 days 01:00:11.421000,0 days 01:00:40.730000,0 days 01:01:22.427000,277.0,275.0,263.0,319.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:59:45.104000,2025-03-22 03:18:16.270,1,4.0,False,,False,True,97.323,97.32300000000001
67,0 days 01:03:00.180000,RUS,63,0 days 00:01:37.753000,11.0,1.0,,,26.297,29.582,41.874,0 days 01:01:48.724000,0 days 01:02:18.306000,0 days 01:03:00.180000,280.0,275.0,264.0,315.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:01:22.427000,2025-03-22 03:19:53.593,1,4.0,False,,False,True,97.753,97.75300000000001
68,0 days 01:04:37.868000,RUS,63,0 days 00:01:37.688000,12.0,1.0,,,26.391,29.502,41.795,0 days 01:03:26.571000,0 days 01:03:56.073000,0 days 01:04:37.868000,,276.0,263.0,313.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:03:00.180000,2025-03-22 03:21:31.346,1,4.0,False,,False,True,97.688,97.688
69,0 days 01:06:15.310000,RUS,63,0 days 00:01:37.442000,13.0,1.0,,,26.257,29.559,41.626,0 days 01:05:04.125000,0 days 01:05:33.684000,0 days 01:06:15.310000,278.0,276.0,264.0,314.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:04:37.868000,2025-03-22 03:23:09.034,1,4.0,False,,False,True,97.442,97.44200000000001
70,0 days 01:07:53.351000,RUS,63,0 days 00:01:38.041000,14.0,1.0,,,26.508,29.684,41.849,0 days 01:06:41.818000,0 days 01:07:11.502000,0 days 01:07:53.351000,,276.0,263.0,317.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:06:15.310000,2025-03-22 03:24:46.476,1,4.0,False,,False,True,98.041,98.041
71,0 days 01:09:31.655000,RUS,63,0 days 00:01:38.304000,15.0,1.0,,,26.533,29.77,42.001,0 days 01:08:19.884000,0 days 01:08:49.654000,0 days 01:09:31.655000,277.0,274.0,264.0,313.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:07:53.351000,2025-03-22 03:26:24.517,1,4.0,False,,False,True,98.304,98.304
72,0 days 01:11:09.738000,RUS,63,0 days 00:01:38.083000,16.0,1.0,,,26.419,29.882,41.782,0 days 01:09:58.074000,0 days 01:10:27.956000,0 days 01:11:09.738000,,275.0,264.0,314.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:09:31.655000,2025-03-22 03:28:02.821,1,4.0,False,,False,True,98.083,98.083
73,0 days 01:12:47.924000,RUS,63,0 days 00:01:38.186000,17.0,1.0,,,26.472,29.73,41.984,0 days 01:11:36.210000,0 days 01:12:05.940000,0 days 01:12:47.924000,274.0,275.0,263.0,315.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:11:09.738000,2025-03-22 03:29:40.904,1,4.0,False,,False,True,98.186,98.186
74,0 days 01:14:26.237000,RUS,63,0 days 00:01:38.313000,18.0,1.0,,,26.485,29.719,42.109,0 days 01:13:14.409000,0 days 01:13:44.128000,0 days 01:14:26.237000,281.0,276.0,263.0,317.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:12:47.924000,2025-03-22 03:31:19.090,1,4.0,False,,False,True,98.313,98.313
75,0 days 01:16:05.271000,RUS,63,0 days 00:01:39.034000,19.0,1.0,,,26.684,30.174,42.176,0 days 01:14:52.921000,0 days 01:15:23.095000,0 days 01:16:05.271000,278.0,275.0,263.0,319.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:14:26.237000,2025-03-22 03:32:57.403,1,4.0,False,,False,True,99.034,99.034
