,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
415,0 days 00:51:07.438000,OCO,31,0 days 00:01:47.152000,16.0,3.0,,,40.235,24.242,42.675,0 days 00:50:00.521000,0 days 00:50:24.763000,0 days 00:51:07.438000,200.0,251.0,300.0,197.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:49:20.286000,2025-03-14 05:34:20.736,1,,False,,False,True,107.152,107.152
416,0 days 00:52:25.656000,OCO,31,0 days 00:01:18.218000,17.0,3.0,,,27.091,17.663,33.464,0 days 00:51:34.529000,0 days 00:51:52.192000,0 days 00:52:25.656000,283.0,318.0,301.0,317.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:51:07.438000,2025-03-14 05:36:07.888,1,,False,,False,True,78.218,78.218
417,0 days 00:59:33.287000,OCO,31,,18.0,3.0,,0 days 00:54:04.419000,32.591,22.211,,0 days 00:52:58.439000,0 days 00:53:20.569000,,252.0,237.0,,239.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:52:25.656000,2025-03-14 05:37:26.106,1,,False,,False,False,,
418,0 days 01:01:25.667000,OCO,31,0 days 00:01:52.380000,19.0,4.0,0 days 00:59:37.018000,,55.437,18.947,37.996,0 days 01:00:28.724000,0 days 01:00:47.671000,0 days 01:01:25.667000,262.0,285.0,295.0,155.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:59:33.287000,2025-03-14 05:44:33.737,1,,False,,False,False,112.38,112.38
419,0 days 01:02:48.787000,OCO,31,0 days 00:01:23.120000,20.0,4.0,,,28.73,18.626,35.764,0 days 01:01:54.397000,0 days 01:02:13.023000,0 days 01:02:48.787000,270.0,290.0,287.0,298.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 01:01:25.667000,2025-03-14 05:46:26.117,1,,False,,False,True,83.12,83.12
420,0 days 01:04:12.029000,OCO,31,0 days 00:01:23.242000,21.0,4.0,,,28.841,18.575,35.826,0 days 01:03:17.628000,0 days 01:03:36.203000,0 days 01:04:12.029000,268.0,290.0,286.0,290.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:02:48.787000,2025-03-14 05:47:49.237,1,,False,,False,True,83.242,83.24199999999999
421,0 days 01:05:35.176000,OCO,31,0 days 00:01:23.147000,22.0,4.0,,,28.876,18.549,35.722,0 days 01:04:40.905000,0 days 01:04:59.454000,0 days 01:05:35.176000,269.0,291.0,286.0,291.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:04:12.029000,2025-03-14 05:49:12.479,1,,False,,False,True,83.147,83.14699999999999
422,0 days 01:06:58.242000,OCO,31,0 days 00:01:23.066000,23.0,4.0,,,28.966,18.588,35.512,0 days 01:06:04.142000,0 days 01:06:22.730000,0 days 01:06:58.242000,267.0,289.0,286.0,289.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:05:35.176000,2025-03-14 05:50:35.626,1,,False,,False,True,83.066,83.066
423,0 days 01:08:24.297000,OCO,31,0 days 00:01:26.055000,24.0,4.0,,,28.961,18.506,38.588,0 days 01:07:27.203000,0 days 01:07:45.709000,0 days 01:08:24.297000,269.0,293.0,297.0,290.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:06:58.242000,2025-03-14 05:51:58.692,1,,False,,False,True,86.055,86.055
424,0 days 01:09:47.182000,OCO,31,0 days 00:01:22.885000,25.0,4.0,,,28.82,18.401,35.664,0 days 01:08:53.117000,0 days 01:09:11.518000,0 days 01:09:47.182000,271.0,298.0,288.0,305.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:08:24.297000,2025-03-14 05:53:24.747,1,,False,,False,True,82.885,82.885
425,0 days 01:11:10.381000,OCO,31,0 days 00:01:23.199000,26.0,4.0,,,29.017,18.49,35.692,0 days 01:10:16.199000,0 days 01:10:34.689000,0 days 01:11:10.381000,269.0,293.0,287.0,291.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:09:47.182000,2025-03-14 05:54:47.632,1,,False,,False,True,83.199,83.199
426,0 days 01:12:33.585000,OCO,31,0 days 00:01:23.204000,27.0,4.0,,,29.058,18.428,35.718,0 days 01:11:39.439000,0 days 01:11:57.867000,0 days 01:12:33.585000,,293.0,287.0,290.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:11:10.381000,2025-03-14 05:56:10.831,1,,False,,False,True,83.204,83.20400000000001
427,0 days 01:13:56.781000,OCO,31,0 days 00:01:23.196000,28.0,4.0,,,29.108,18.39,35.698,0 days 01:13:02.693000,0 days 01:13:21.083000,0 days 01:13:56.781000,,294.0,286.0,291.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:12:33.585000,2025-03-14 05:57:34.035,1,,False,,False,True,83.196,83.196
428,0 days 01:15:20.765000,OCO,31,0 days 00:01:23.984000,29.0,4.0,,,29.313,18.444,36.227,0 days 01:14:26.094000,0 days 01:14:44.538000,0 days 01:15:20.765000,268.0,303.0,251.0,290.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:13:56.781000,2025-03-14 05:58:57.231,1,,False,,False,True,83.984,83.984
429,0 days 01:17:43.239000,OCO,31,0 days 00:02:22.474000,30.0,4.0,,,31.874,23.502,87.098,0 days 01:15:52.639000,0 days 01:16:16.141000,0 days 01:17:43.239000,186.0,240.0,132.0,263.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 01:15:20.765000,2025-03-14 06:00:21.215,1,,False,,False,True,142.474,142.474
430,0 days 01:19:11.123000,OCO,31,,31.0,4.0,,0 days 01:19:11.123000,31.378,18.804,,0 days 01:18:14.836000,0 days 01:18:33.632000,,268.0,284.0,,257.0,False,MEDIUM,22.0,False,Haas F1 Team,0 days 01:17:43.239000,2025-03-14 06:02:43.689,1,,False,,False,False,,
431,0 days 00:18:29.493000,HAM,44,0 days 00:02:07.224000,1.0,1.0,0 days 00:16:25.090000,,57.532,19.393,50.299,0 days 00:17:20.011000,0 days 00:17:39.411000,0 days 00:18:29.657000,258.0,293.0,304.0,107.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:16:25.090000,2025-03-14 05:01:25.540,1,,False,,False,False,127.224,127.22399999999999
432,0 days 00:19:48.039000,HAM,44,0 days 00:01:18.546000,2.0,1.0,,,27.171,17.924,33.451,0 days 00:18:56.664000,0 days 00:19:14.588000,0 days 00:19:48.039000,282.0,312.0,302.0,321.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:18:29.493000,2025-03-14 05:03:29.943,1,,False,,False,True,78.546,78.54599999999999
433,0 days 00:22:07.671000,HAM,44,0 days 00:02:19.632000,3.0,1.0,,,51.535,35.251,52.846,0 days 00:20:39.574000,0 days 00:21:14.825000,0 days 00:22:07.671000,123.0,204.0,302.0,237.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:19:48.039000,2025-03-14 05:04:48.489,1,,False,,False,True,139.632,139.632
434,0 days 00:23:25.698000,HAM,44,0 days 00:01:18.027000,4.0,1.0,,,27.078,17.776,33.173,0 days 00:22:34.749000,0 days 00:22:52.525000,0 days 00:23:25.698000,283.0,311.0,302.0,319.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:22:07.671000,2025-03-14 05:07:08.121,1,,False,,False,True,78.027,78.027
435,0 days 00:26:14.302000,HAM,44,,5.0,1.0,,0 days 00:25:45.896000,54.802,35.356,78.489,0 days 00:24:20.728000,0 days 00:24:56.081000,0 days 00:26:14.556000,75.0,220.0,,205.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:23:25.698000,2025-03-14 05:08:26.148,1,,False,,False,False,,168.647
436,0 days 00:28:30.227000,HAM,44,0 days 00:02:15.925000,6.0,2.0,0 days 00:26:19.682000,,54.911,19.822,61.192,0 days 00:27:09.213000,0 days 00:27:29.035000,0 days 00:28:30.227000,251.0,296.0,304.0,150.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:26:14.302000,2025-03-14 05:11:14.752,1,,False,,False,False,135.925,135.925
437,0 days 00:29:47.636000,HAM,44,0 days 00:01:17.409000,7.0,2.0,,,26.826,17.674,32.909,0 days 00:28:57.053000,0 days 00:29:14.727000,0 days 00:29:47.636000,286.0,316.0,308.0,322.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:28:30.227000,2025-03-14 05:13:30.677,1,,False,,False,True,77.409,77.40899999999999
438,0 days 00:32:02.813000,HAM,44,0 days 00:02:15.177000,8.0,2.0,,,52.514,31.006,51.657,0 days 00:30:40.150000,0 days 00:31:11.156000,0 days 00:32:02.813000,150.0,270.0,305.0,243.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:29:47.636000,2025-03-14 05:14:48.086,1,,False,,False,True,135.177,135.17700000000002
439,0 days 00:33:20.007000,HAM,44,0 days 00:01:17.194000,9.0,2.0,,,26.735,17.663,32.796,0 days 00:32:29.548000,0 days 00:32:47.211000,0 days 00:33:20.007000,286.0,312.0,304.0,320.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:32:02.813000,2025-03-14 05:17:03.263,1,,False,,False,True,77.194,77.19399999999999
440,0 days 00:42:00.469000,HAM,44,,10.0,2.0,,0 days 00:35:03.780000,38.156,26.403,,0 days 00:33:58.447000,0 days 00:34:24.843000,,171.0,198.0,,295.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:33:20.007000,2025-03-14 05:18:20.457,1,,False,,False,False,,
441,0 days 00:43:36.689000,HAM,44,0 days 00:01:36.220000,11.0,3.0,0 days 00:42:02.590000,,37.585,21.081,37.554,0 days 00:42:38.054000,0 days 00:42:59.135000,0 days 00:43:36.689000,259.0,295.0,307.0,204.0,False,SOFT,1.0,True,Ferrari,0 days 00:42:00.469000,2025-03-14 05:27:00.919,1,,False,,False,False,96.22,96.22
442,0 days 00:45:29.167000,HAM,44,0 days 00:01:52.478000,12.0,3.0,,0 days 00:45:09.741000,26.701,19.548,66.229,0 days 00:44:03.390000,0 days 00:44:22.938000,0 days 00:45:29.167000,287.0,173.0,,323.0,False,SOFT,2.0,True,Ferrari,0 days 00:43:36.689000,2025-03-14 05:28:37.139,1,,False,,False,False,112.478,112.478
443,0 days 00:47:27.595000,HAM,44,0 days 00:01:58.428000,13.0,4.0,0 days 00:45:31.252000,,50.622,27.05,40.756,0 days 00:46:19.789000,0 days 00:46:46.839000,0 days 00:47:27.595000,228.0,165.0,306.0,124.0,False,SOFT,3.0,False,Ferrari,0 days 00:45:29.167000,2025-03-14 05:30:29.617,1,,False,,False,False,118.428,118.428
444,0 days 00:48:44.454000,HAM,44,0 days 00:01:16.859000,14.0,4.0,,,26.528,17.607,32.724,0 days 00:47:54.123000,0 days 00:48:11.730000,0 days 00:48:44.454000,286.0,315.0,302.0,322.0,True,SOFT,4.0,False,Ferrari,0 days 00:47:27.595000,2025-03-14 05:32:28.045,1,,False,,False,True,76.859,76.859
445,0 days 00:50:33.529000,HAM,44,0 days 00:01:49.075000,15.0,4.0,,,40.191,20.395,48.489,0 days 00:49:24.645000,0 days 00:49:45.040000,0 days 00:50:33.529000,242.0,209.0,305.0,221.0,False,SOFT,5.0,False,Ferrari,0 days 00:48:44.454000,2025-03-14 05:33:44.904,1,,False,,False,True,109.075,109.07499999999999
446,0 days 00:57:38.408000,HAM,44,,16.0,4.0,,0 days 00:51:54.629000,26.548,17.631,,0 days 00:51:00.234000,0 days 00:51:18.137000,,287.0,312.0,,320.0,False,SOFT,6.0,False,Ferrari,0 days 00:50:33.529000,2025-03-14 05:35:33.979,1,,False,,False,False,,
447,0 days 00:59:22.114000,HAM,44,0 days 00:01:43.706000,17.0,5.0,0 days 00:57:41.499000,,48.486,18.809,36.411,0 days 00:58:26.894000,0 days 00:58:45.703000,0 days 00:59:22.114000,259.0,297.0,285.0,208.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:57:38.408000,2025-03-14 05:42:38.858,1,,False,,False,False,103.706,103.706
448,0 days 01:00:45.446000,HAM,44,0 days 00:01:23.332000,18.0,5.0,,,28.758,18.802,35.772,0 days 00:59:50.872000,0 days 01:00:09.674000,0 days 01:00:45.446000,264.0,282.0,286.0,281.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:59:22.114000,2025-03-14 05:44:22.564,1,,False,,False,True,83.332,83.332
449,0 days 01:02:08.220000,HAM,44,0 days 00:01:22.774000,19.0,5.0,,,28.539,18.772,35.463,0 days 01:01:13.985000,0 days 01:01:32.757000,0 days 01:02:08.220000,,281.0,285.0,282.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:00:45.446000,2025-03-14 05:45:45.896,1,,False,,False,True,82.774,82.774
450,0 days 01:03:30.891000,HAM,44,0 days 00:01:22.671000,20.0,5.0,,,28.731,18.551,35.389,0 days 01:02:36.951000,0 days 01:02:55.502000,0 days 01:03:30.891000,265.0,284.0,285.0,283.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:02:08.220000,2025-03-14 05:47:08.670,1,,False,,False,True,82.671,82.67099999999999
451,0 days 01:04:53.079000,HAM,44,0 days 00:01:22.188000,21.0,5.0,,,28.536,18.467,35.185,0 days 01:03:59.427000,0 days 01:04:17.894000,0 days 01:04:53.079000,271.0,289.0,299.0,287.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:03:30.891000,2025-03-14 05:48:31.341,1,,False,,False,True,82.188,82.188
452,0 days 01:06:15.784000,HAM,44,0 days 00:01:22.705000,22.0,5.0,,,29.252,18.329,35.124,0 days 01:05:22.331000,0 days 01:05:40.660000,0 days 01:06:15.784000,268.0,311.0,286.0,312.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:04:53.079000,2025-03-14 05:49:53.529,1,,False,,False,True,82.705,82.70500000000001
453,0 days 01:07:38.037000,HAM,44,0 days 00:01:22.253000,23.0,5.0,,,28.586,18.577,35.09,0 days 01:06:44.370000,0 days 01:07:02.947000,0 days 01:07:38.037000,,284.0,285.0,286.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:06:15.784000,2025-03-14 05:51:16.234,1,,False,,False,True,82.253,82.253
454,0 days 01:09:00.123000,HAM,44,0 days 00:01:22.086000,24.0,5.0,,,28.689,18.447,34.95,0 days 01:08:06.726000,0 days 01:08:25.173000,0 days 01:09:00.123000,267.0,287.0,287.0,285.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:07:38.037000,2025-03-14 05:52:38.487,1,,False,,False,True,82.086,82.086
455,0 days 01:10:21.973000,HAM,44,0 days 00:01:21.850000,25.0,5.0,,,28.626,18.407,34.817,0 days 01:09:28.749000,0 days 01:09:47.156000,0 days 01:10:21.973000,270.0,288.0,288.0,286.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:09:00.123000,2025-03-14 05:54:00.573,1,,False,,False,True,81.85,81.85
456,0 days 01:11:43.976000,HAM,44,0 days 00:01:22.003000,26.0,5.0,,,28.508,18.434,35.061,0 days 01:10:50.481000,0 days 01:11:08.915000,0 days 01:11:43.976000,,289.0,287.0,288.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:10:21.973000,2025-03-14 05:55:22.423,1,,False,,False,True,82.003,82.003
457,0 days 01:13:06.019000,HAM,44,0 days 00:01:22.043000,27.0,5.0,,,28.43,18.37,35.243,0 days 01:12:12.406000,0 days 01:12:30.776000,0 days 01:13:06.019000,273.0,292.0,291.0,291.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:11:43.976000,2025-03-14 05:56:44.426,1,,False,,False,True,82.043,82.043
458,0 days 01:14:27.316000,HAM,44,0 days 00:01:21.297000,28.0,5.0,,,28.265,18.158,34.874,0 days 01:13:34.284000,0 days 01:13:52.442000,0 days 01:14:27.316000,277.0,296.0,290.0,295.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:13:06.019000,2025-03-14 05:58:06.469,1,,False,,False,True,81.297,81.297
459,0 days 01:15:48.854000,HAM,44,0 days 00:01:21.538000,29.0,5.0,,,28.299,18.211,35.028,0 days 01:14:55.615000,0 days 01:15:13.826000,0 days 01:15:48.854000,276.0,294.0,288.0,,False,MEDIUM,23.0,False,Ferrari,0 days 01:14:27.316000,2025-03-14 05:59:27.766,1,,False,,False,True,81.538,81.538
460,0 days 01:18:35.961000,HAM,44,,30.0,5.0,,,41.708,31.672,93.618,0 days 01:16:30.769000,0 days 01:17:02.427000,0 days 01:18:35.961000,162.0,172.0,144.0,210.0,False,MEDIUM,24.0,False,Ferrari,0 days 01:15:48.854000,2025-03-14 06:00:49.304,1,,False,,False,False,,166.998
461,0 days 01:19:59.047000,HAM,44,,31.0,5.0,,0 days 01:19:59.047000,31.258,18.767,,0 days 01:19:07.301000,0 days 01:19:26.047000,,267.0,291.0,,260.0,False,MEDIUM,25.0,False,Ferrari,0 days 01:18:35.961000,2025-03-14 06:03:36.411,1,,False,,False,False,,
462,0 days 00:20:25.666000,SAI,55,0 days 00:01:38.218000,1.0,1.0,0 days 00:18:49.421000,,39.711,19.647,38.86,0 days 00:19:27.388000,0 days 00:19:47.053000,0 days 00:20:25.874000,266.0,297.0,303.0,168.0,False,MEDIUM,1.0,True,Williams,0 days 00:18:49.421000,2025-03-14 05:03:49.871,1,,False,,False,False,98.218,98.21799999999999
463,0 days 00:21:45.893000,SAI,55,0 days 00:01:20.227000,2.0,1.0,,,27.184,17.764,35.279,0 days 00:20:52.850000,0 days 00:21:10.614000,0 days 00:21:45.893000,283.0,316.0,307.0,319.0,True,MEDIUM,2.0,True,Williams,0 days 00:20:25.666000,2025-03-14 05:05:26.116,1,,False,,False,True,80.227,80.227
464,0 days 00:23:54.576000,SAI,55,0 days 00:02:08.683000,3.0,1.0,,,44.242,32.05,52.391,0 days 00:22:30.135000,0 days 00:23:02.185000,0 days 00:23:54.576000,145.0,125.0,307.0,227.0,False,MEDIUM,3.0,True,Williams,0 days 00:21:45.893000,2025-03-14 05:06:46.343,1,,False,,False,True,128.683,128.683
465,0 days 00:25:11.878000,SAI,55,0 days 00:01:17.302000,4.0,1.0,,,26.792,17.558,32.952,0 days 00:24:21.368000,0 days 00:24:38.926000,0 days 00:25:11.878000,288.0,319.0,308.0,323.0,True,MEDIUM,4.0,True,Williams,0 days 00:23:54.576000,2025-03-14 05:08:55.026,1,,False,,False,True,77.302,77.30199999999999
466,0 days 00:27:27.885000,SAI,55,0 days 00:02:16.007000,5.0,1.0,,0 days 00:27:13.084000,42.277,28.367,65.363,0 days 00:25:54.155000,0 days 00:26:22.522000,0 days 00:27:27.885000,167.0,204.0,,171.0,False,MEDIUM,5.0,True,Williams,0 days 00:25:11.878000,2025-03-14 05:10:12.328,1,,False,,False,False,136.007,136.007
467,0 days 00:29:12.862000,SAI,55,0 days 00:01:44.977000,6.0,2.0,0 days 00:27:31.864000,,44.726,20.911,39.34,0 days 00:28:12.611000,0 days 00:28:33.522000,0 days 00:29:12.862000,252.0,276.0,306.0,183.0,False,MEDIUM,6.0,False,Williams,0 days 00:27:27.885000,2025-03-14 05:12:28.335,1,,False,,False,False,104.977,104.977
468,0 days 00:30:30.299000,SAI,55,0 days 00:01:17.437000,7.0,2.0,,,26.894,17.617,32.926,0 days 00:29:39.756000,0 days 00:29:57.373000,0 days 00:30:30.299000,285.0,317.0,306.0,322.0,False,MEDIUM,7.0,False,Williams,0 days 00:29:12.862000,2025-03-14 05:14:13.312,1,,False,,False,True,77.437,77.437
469,0 days 00:38:41.076000,SAI,55,,8.0,2.0,,0 days 00:32:05.518000,32.916,23.484,,0 days 00:31:03.472000,0 days 00:31:26.922000,,195.0,270.0,,293.0,False,MEDIUM,8.0,False,Williams,0 days 00:30:30.299000,2025-03-14 05:15:30.749,1,,False,,False,False,,
470,0 days 00:40:36.405000,SAI,55,0 days 00:01:55.329000,9.0,3.0,0 days 00:38:43.951000,,47.656,19.766,47.907,0 days 00:39:28.732000,0 days 00:39:48.498000,0 days 00:40:36.405000,264.0,295.0,307.0,103.0,False,SOFT,1.0,True,Williams,0 days 00:38:41.076000,2025-03-14 05:23:41.526,1,,False,,False,False,115.329,115.329
471,0 days 00:41:54.198000,SAI,55,0 days 00:01:17.793000,10.0,3.0,,,26.915,17.717,33.161,0 days 00:41:03.320000,0 days 00:41:21.037000,0 days 00:41:54.198000,282.0,316.0,305.0,323.0,False,SOFT,2.0,True,Williams,0 days 00:40:36.405000,2025-03-14 05:25:36.855,1,,False,,False,True,77.793,77.793
472,0 days 00:44:16.749000,SAI,55,0 days 00:02:22.551000,11.0,3.0,,0 days 00:44:00.324000,43.276,29.861,69.414,0 days 00:42:37.474000,0 days 00:43:07.335000,0 days 00:44:16.749000,220.0,156.0,,227.0,False,SOFT,3.0,True,Williams,0 days 00:41:54.198000,2025-03-14 05:26:54.648,1,,False,,False,False,142.551,142.551
473,0 days 00:46:26.837000,SAI,55,0 days 00:02:10.088000,12.0,4.0,0 days 00:44:20.906000,,54.928,25.956,49.204,0 days 00:45:11.677000,0 days 00:45:37.633000,0 days 00:46:26.837000,197.0,292.0,306.0,68.0,False,SOFT,4.0,False,Williams,0 days 00:44:16.749000,2025-03-14 05:29:17.199,1,,False,,False,False,130.088,130.088
474,0 days 00:47:44.157000,SAI,55,0 days 00:01:17.320000,13.0,4.0,,,26.777,17.586,32.957,0 days 00:46:53.614000,0 days 00:47:11.200000,0 days 00:47:44.157000,284.0,320.0,309.0,322.0,False,SOFT,5.0,False,Williams,0 days 00:46:26.837000,2025-03-14 05:31:27.287,1,,False,,False,True,77.32,77.32
475,0 days 00:55:28.976000,SAI,55,,14.0,4.0,,0 days 00:49:39.768000,43.705,28.08,,0 days 00:48:28.069000,0 days 00:48:56.208000,,185.0,113.0,,237.0,False,SOFT,6.0,False,Williams,0 days 00:47:44.157000,2025-03-14 05:32:44.607,1,,False,,False,False,,
476,0 days 00:57:22.467000,SAI,55,0 days 00:01:53.491000,15.0,5.0,0 days 00:55:35.188000,,57.436,19.023,37.032,0 days 00:56:26.412000,0 days 00:56:45.435000,0 days 00:57:22.467000,269.0,298.0,288.0,190.0,False,MEDIUM,9.0,False,Williams,0 days 00:55:28.976000,2025-03-14 05:40:29.426,1,,False,,False,False,113.491,113.491
477,0 days 00:58:44.980000,SAI,55,0 days 00:01:22.513000,16.0,5.0,,,28.602,18.44,35.471,0 days 00:57:51.069000,0 days 00:58:09.509000,0 days 00:58:44.980000,271.0,295.0,290.0,303.0,False,MEDIUM,10.0,False,Williams,0 days 00:57:22.467000,2025-03-14 05:42:22.917,1,,False,,False,True,82.513,82.513
478,0 days 01:00:07.133000,SAI,55,0 days 00:01:22.153000,17.0,5.0,,,28.658,18.299,35.196,0 days 00:59:13.638000,0 days 00:59:31.937000,0 days 01:00:07.133000,,296.0,292.0,307.0,False,MEDIUM,11.0,False,Williams,0 days 00:58:44.980000,2025-03-14 05:43:45.430,1,,False,,False,True,82.153,82.15299999999999
479,0 days 01:01:29.306000,SAI,55,0 days 00:01:22.173000,18.0,5.0,,,28.642,18.31,35.221,0 days 01:00:35.775000,0 days 01:00:54.085000,0 days 01:01:29.306000,269.0,294.0,294.0,308.0,False,MEDIUM,12.0,False,Williams,0 days 01:00:07.133000,2025-03-14 05:45:07.583,1,,False,,False,True,82.173,82.173
480,0 days 01:02:51.644000,SAI,55,0 days 00:01:22.338000,19.0,5.0,,,28.688,17.985,35.665,0 days 01:01:57.994000,0 days 01:02:15.979000,0 days 01:02:51.644000,271.0,316.0,302.0,309.0,False,MEDIUM,13.0,False,Williams,0 days 01:01:29.306000,2025-03-14 05:46:29.756,1,,False,,False,True,82.338,82.338
481,0 days 01:04:22.708000,SAI,55,0 days 00:01:31.064000,20.0,5.0,,,28.9,17.982,44.182,0 days 01:03:20.544000,0 days 01:03:38.526000,0 days 01:04:22.708000,,324.0,289.0,310.0,False,MEDIUM,14.0,False,Williams,0 days 01:02:51.644000,2025-03-14 05:47:52.094,1,,False,,False,True,91.064,91.064
482,0 days 01:05:46.063000,SAI,55,0 days 00:01:23.355000,21.0,5.0,,,28.956,18.457,35.942,0 days 01:04:51.664000,0 days 01:05:10.121000,0 days 01:05:46.063000,268.0,294.0,290.0,293.0,False,MEDIUM,15.0,False,Williams,0 days 01:04:22.708000,2025-03-14 05:49:23.158,1,,False,,False,True,83.355,83.35499999999999
483,0 days 01:07:08.791000,SAI,55,0 days 00:01:22.728000,22.0,5.0,,,29.049,18.488,35.191,0 days 01:06:15.112000,0 days 01:06:33.600000,0 days 01:07:08.791000,256.0,299.0,291.0,301.0,False,MEDIUM,16.0,False,Williams,0 days 01:05:46.063000,2025-03-14 05:50:46.513,1,,False,,False,True,82.728,82.72800000000001
484,0 days 01:08:31.128000,SAI,55,0 days 00:01:22.337000,23.0,5.0,,,28.833,18.383,35.121,0 days 01:07:37.624000,0 days 01:07:56.007000,0 days 01:08:31.128000,,300.0,292.0,308.0,False,MEDIUM,17.0,False,Williams,0 days 01:07:08.791000,2025-03-14 05:52:09.241,1,,False,,False,True,82.337,82.33699999999999
485,0 days 01:09:53.213000,SAI,55,0 days 00:01:22.085000,24.0,5.0,,,28.641,18.285,35.159,0 days 01:08:59.769000,0 days 01:09:18.054000,0 days 01:09:53.213000,271.0,295.0,291.0,,False,MEDIUM,18.0,False,Williams,0 days 01:08:31.128000,2025-03-14 05:53:31.578,1,,False,,False,True,82.085,82.08500000000001
486,0 days 01:11:15.310000,SAI,55,0 days 00:01:22.097000,25.0,5.0,,,28.53,18.274,35.293,0 days 01:10:21.743000,0 days 01:10:40.017000,0 days 01:11:15.310000,274.0,297.0,293.0,304.0,False,MEDIUM,19.0,False,Williams,0 days 01:09:53.213000,2025-03-14 05:54:53.663,1,,False,,False,True,82.097,82.09700000000001
487,0 days 01:12:37.755000,SAI,55,0 days 00:01:22.445000,26.0,5.0,,,28.694,18.364,35.387,0 days 01:11:44.004000,0 days 01:12:02.368000,0 days 01:12:37.755000,271.0,297.0,292.0,309.0,False,MEDIUM,20.0,False,Williams,0 days 01:11:15.310000,2025-03-14 05:56:15.760,1,,False,,False,True,82.445,82.445
488,0 days 01:14:32.608000,SAI,55,0 days 00:01:54.853000,27.0,5.0,,0 days 01:13:58.807000,28.637,18.177,68.039,0 days 01:13:06.392000,0 days 01:13:24.569000,0 days 01:14:32.608000,274.0,300.0,,308.0,False,MEDIUM,21.0,False,Williams,0 days 01:12:37.755000,2025-03-14 05:57:38.205,1,,False,,False,False,114.853,114.85300000000001
489,0 days 01:16:15.954000,SAI,55,0 days 00:01:43.346000,28.0,6.0,0 days 01:14:35.322000,,47.328,20.347,35.671,0 days 01:15:19.936000,0 days 01:15:40.283000,0 days 01:16:15.954000,265.0,300.0,291.0,197.0,False,SOFT,7.0,False,Williams,0 days 01:14:32.608000,2025-03-14 05:59:33.058,1,,False,,False,False,103.346,103.346
490,0 days 01:18:47.506000,SAI,55,,29.0,6.0,,,30.798,24.811,95.954,0 days 01:16:46.835000,0 days 01:17:11.728000,0 days 01:18:47.506000,228.0,219.0,178.0,306.0,False,SOFT,8.0,False,Williams,0 days 01:16:15.954000,2025-03-14 06:01:16.404,1,,False,,False,False,,151.563
491,0 days 01:20:23.241000,SAI,55,,30.0,6.0,,0 days 01:20:23.241000,33.77,21.738,,0 days 01:19:21.515000,0 days 01:19:43.153000,,222.0,275.0,,263.0,False,SOFT,9.0,False,Williams,0 days 01:18:47.506000,2025-03-14 06:03:47.956,1,,False,,False,False,,
